2000.954: [GC [PSYoungGen: 675834K->13344K(681216K)] 1827193K->1164854K(2079360K), 0.0347156 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2001.469: [GC [PSYoungGen: 676500K->13344K(680960K)] 1828011K->1165006K(2079104K), 0.0388935 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2001.997: [GC [PSYoungGen: 676510K->13344K(681600K)] 1828173K->1165174K(2079744K), 0.0361454 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
2002.518: [GC [PSYoungGen: 677342K->13392K(681408K)] 1829172K->1165382K(2079552K), 0.0395733 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2003.056: [GC [PSYoungGen: 677362K->13344K(681984K)] 1829353K->1165494K(2080128K), 0.0374636 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
2003.603: [GC [PSYoungGen: 678080K->13408K(681792K)] 1830231K->1165718K(2079936K), 0.0398122 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2004.151: [GC [PSYoungGen: 678176K->13344K(682368K)] 1830486K->1165798K(2080512K), 0.0369232 secs] [Times: user=0.05 sys=0.01, real=0.04 secs] 
2004.684: [GC [PSYoungGen: 678868K->13440K(682176K)] 1831323K->1166070K(2080320K), 0.0372120 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2005.218: [GC [PSYoungGen: 678971K->13376K(682752K)] 1831602K->1166166K(2080896K), 0.0380434 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2005.759: [GC [PSYoungGen: 679680K->13408K(682560K)] 1832470K->1166350K(2080704K), 0.0359677 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2006.295: [GC [PSYoungGen: 679681K->13344K(683072K)] 1832624K->1166446K(2081216K), 0.0368686 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2006.869: [GC [PSYoungGen: 680274K->13408K(682880K)] 1833377K->1166678K(2081024K), 0.0415156 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
2007.430: [GC [PSYoungGen: 680340K->13456K(683392K)] 1833611K->1166870K(2081536K), 0.0395090 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2008.027: [GC [PSYoungGen: 681097K->13440K(683264K)] 1834512K->1167006K(2081408K), 0.0380811 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
2008.617: [GC [PSYoungGen: 681088K->13472K(683648K)] 1834654K->1167198K(2081792K), 0.0410825 secs] [Times: user=0.07 sys=0.00, real=0.05 secs] 
2009.193: [GC [PSYoungGen: 681631K->13472K(683520K)] 1835358K->1167366K(2081664K), 0.0368518 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2009.779: [GC [PSYoungGen: 681617K->13408K(683840K)] 1835512K->1167454K(2081984K), 0.0401108 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2010.344: [GC [PSYoungGen: 681944K->13472K(683712K)] 1835991K->1167678K(2081856K), 0.0386348 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2010.932: [GC [PSYoungGen: 682008K->13456K(684096K)] 1836215K->1167822K(2082240K), 0.0380395 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2011.514: [GC [PSYoungGen: 682498K->13440K(683968K)] 1836865K->1167958K(2082112K), 0.0389291 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2012.099: [GC [PSYoungGen: 682496K->13472K(684288K)] 1837014K->1168142K(2082432K), 0.0382919 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2012.685: [GC [PSYoungGen: 682897K->13440K(684160K)] 1837568K->1168262K(2082304K), 0.0396252 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
2013.275: [GC [PSYoungGen: 682871K->13472K(684416K)] 1837694K->1168470K(2082560K), 0.0405048 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2013.868: [GC [PSYoungGen: 683219K->13504K(684352K)] 1838218K->1168670K(2082496K), 0.0374071 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014.970: [GC [PSYoungGen: 683248K->13218K(684608K)] 1838415K->1168537K(2082752K), 0.0254718 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2016.832: [GC [PSYoungGen: 683298K->9026K(679168K)] 1838617K->1166674K(2077312K), 0.0166469 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2018.938: [GC [PSYoungGen: 679081K->6849K(682304K)] 1836729K->1167723K(2080448K), 0.0175598 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2021.735: [GC [PSYoungGen: 674088K->7057K(674368K)] 1834962K->1169380K(2072512K), 0.0164377 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024.319: [GC [PSYoungGen: 674321K->6737K(681728K)] 1836644K->1170981K(2079872K), 0.0143791 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2027.415: [GC [PSYoungGen: 672065K->6288K(671680K)] 1836309K->1171981K(2069824K), 0.0155362 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2029.077: [GC [PSYoungGen: 671621K->9026K(682240K)] 1837315K->1175407K(2080384K), 0.0174797 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2032.238: [GC [PSYoungGen: 674159K->7137K(681920K)] 1840540K->1176504K(2080064K), 0.0158881 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2034.700: [GC [PSYoungGen: 672263K->7585K(682432K)] 1841631K->1178265K(2080576K), 0.0189125 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2036.701: [GC [PSYoungGen: 673240K->7265K(682240K)] 1843920K->1180010K(2080384K), 0.0173494 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2038.495: [GC [PSYoungGen: 672906K->8033K(683008K)] 1845651K->1182132K(2081152K), 0.0190615 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2040.814: [GC [PSYoungGen: 674655K->7473K(682624K)] 1848753K->1183885K(2080768K), 0.0167529 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2043.040: [GC [PSYoungGen: 674097K->7073K(683520K)] 1850509K->1185301K(2081664K), 0.0160976 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2044.847: [GC [PSYoungGen: 674887K->7537K(683328K)] 1853116K->1187263K(2081472K), 0.0154952 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2046.394: [GC [PSYoungGen: 675359K->6640K(684160K)] 1855085K->1188535K(2082304K), 0.0151521 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2048.663: [GC [PSYoungGen: 675683K->7185K(683904K)] 1857578K->1190280K(2082048K), 0.0190296 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2050.991: [GC [PSYoungGen: 676241K->6624K(684736K)] 1859336K->1191601K(2082880K), 0.0156375 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2052.744: [GC [PSYoungGen: 676801K->7937K(684480K)] 1861778K->1194219K(2082624K), 0.0154891 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2055.601: [GC [PSYoungGen: 678137K->6801K(685504K)] 1864418K->1195403K(2083648K), 0.0155666 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2058.417: [GC [PSYoungGen: 678545K->6400K(685248K)] 1867147K->1196468K(2083392K), 0.0168087 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2060.940: [GC [PSYoungGen: 678133K->6016K(685952K)] 1868201K->1197341K(2084096K), 0.0171371 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2063.868: [GC [PSYoungGen: 678690K->6704K(685760K)] 1870015K->1198830K(2083904K), 0.0164943 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2065.942: [GC [PSYoungGen: 679408K->6416K(686592K)] 1871534K->1199958K(2084736K), 0.0146539 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2068.416: [GC [PSYoungGen: 680243K->6801K(686272K)] 1873785K->1201495K(2084416K), 0.0180296 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2070.826: [GC [PSYoungGen: 680629K->7009K(687296K)] 1875323K->1203264K(2085440K), 0.0185050 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2073.439: [GC [PSYoungGen: 682197K->6849K(686912K)] 1878452K->1204705K(2085056K), 0.0158874 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
2077.196: [GC [PSYoungGen: 682049K->5744K(687744K)] 1879905K->1205354K(2085888K), 0.0151212 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2079.483: [GC [PSYoungGen: 682083K->7009K(687616K)] 1881693K->1207387K(2085760K), 0.0151167 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2082.208: [GC [PSYoungGen: 683347K->6608K(688384K)] 1883725K->1208956K(2086528K), 0.0153047 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2084.410: [GC [PSYoungGen: 684097K->6544K(688128K)] 1886444K->1210308K(2086272K), 0.0146535 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2085.946: [GC [PSYoungGen: 684037K->7665K(688704K)] 1887801K->1212542K(2086848K), 0.0170629 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2089.094: [GC [PSYoungGen: 685992K->6480K(688640K)] 1890868K->1213478K(2086784K), 0.0172296 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2092.241: [GC [PSYoungGen: 684801K->7361K(689088K)] 1891799K->1215624K(2087232K), 0.0184490 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2095.274: [GC [PSYoungGen: 686337K->6192K(688896K)] 1894600K->1216624K(2087040K), 0.0157334 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2097.816: [GC [PSYoungGen: 685163K->6224K(689408K)] 1895595K->1217609K(2087552K), 0.0147976 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2099.859: [GC [PSYoungGen: 685812K->7569K(689216K)] 1897196K->1219762K(2087360K), 0.0190681 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2102.673: [GC [PSYoungGen: 687183K->6817K(689664K)] 1899376K->1221131K(2087808K), 0.0164364 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2105.131: [GC [PSYoungGen: 686879K->6512K(689408K)] 1901193K->1222236K(2087552K), 0.0185599 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2107.228: [GC [PSYoungGen: 686572K->6352K(689920K)] 1902295K->1223124K(2088064K), 0.0191896 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2109.087: [GC [PSYoungGen: 687047K->7393K(689792K)] 1903819K->1225077K(2087936K), 0.0150026 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2110.925: [GC [PSYoungGen: 688096K->7201K(690048K)] 1905780K->1226646K(2088192K), 0.0153813 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2113.095: [GC [PSYoungGen: 688155K->7153K(689920K)] 1907600K->1228359K(2088064K), 0.0166297 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2115.613: [GC [PSYoungGen: 688084K->6849K(690368K)] 1909291K->1229864K(2088512K), 0.0152083 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2117.713: [GC [PSYoungGen: 688359K->7617K(690176K)] 1911375K->1231889K(2088320K), 0.0151600 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2119.671: [GC [PSYoungGen: 689153K->7169K(690368K)] 1913425K->1233210K(2088512K), 0.0199574 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2123.039: [GC [PSYoungGen: 688740K->5824K(690240K)] 1914781K->1233939K(2088384K), 0.0162007 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2125.960: [GC [PSYoungGen: 687393K->7313K(690368K)] 1915508K->1236076K(2088512K), 0.0159931 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2128.045: [GC [PSYoungGen: 688964K->6560K(690304K)] 1917727K->1236988K(2088448K), 0.0140451 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2130.552: [GC [PSYoungGen: 688219K->6624K(690560K)] 1918647K->1238117K(2088704K), 0.0163987 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2132.792: [GC [PSYoungGen: 688604K->6400K(690432K)] 1920097K->1238998K(2088576K), 0.0157799 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2134.436: [GC [PSYoungGen: 688377K->7169K(690688K)] 1920974K->1240454K(2088832K), 0.0162549 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2136.211: [GC [PSYoungGen: 689465K->7329K(690624K)] 1922751K->1241871K(2088768K), 0.0154798 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2138.336: [GC [PSYoungGen: 689631K->7441K(690496K)] 1924174K->1243072K(2088640K), 0.0175685 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2140.370: [GC [PSYoungGen: 689536K->6464K(690560K)] 1925167K->1244017K(2088704K), 0.0151052 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2142.019: [GC [PSYoungGen: 688574K->6160K(690624K)] 1926126K->1244865K(2088768K), 0.0142040 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
2143.775: [GC [PSYoungGen: 688382K->6833K(690624K)] 1927087K->1245890K(2088768K), 0.0167984 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2145.678: [GC [PSYoungGen: 689056K->6448K(690880K)] 1928113K->1246474K(2089024K), 0.0163364 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2147.441: [GC [PSYoungGen: 689130K->6224K(690816K)] 1929156K->1246714K(2088960K), 0.0142866 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2149.180: [GC [PSYoungGen: 688908K->5616K(690752K)] 1929398K->1246570K(2088896K), 0.0146186 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2150.250: [GC [PSYoungGen: 688228K->4992K(687680K)] 1929182K->1246018K(2085824K), 0.0144429 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2150.648: [GC [PSYoungGen: 687602K->8164K(689792K)] 1928628K->1249222K(2087936K), 0.0066701 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2151.045: [GC [PSYoungGen: 689634K->7123K(690240K)] 1930692K->1248974K(2088384K), 0.0052301 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2151.402: [GC [PSYoungGen: 688589K->6995K(690368K)] 1930440K->1249574K(2088512K), 0.0053657 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2151.780: [GC [PSYoungGen: 688654K->6995K(690304K)] 1931233K->1250311K(2088448K), 0.0055859 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2152.155: [GC [PSYoungGen: 688652K->6883K(690560K)] 1931967K->1251127K(2088704K), 0.0049649 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2152.526: [GC [PSYoungGen: 688856K->7075K(690432K)] 1933100K->1252048K(2088576K), 0.0055279 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2152.887: [GC [PSYoungGen: 689057K->7411K(690496K)] 1934030K->1252784K(2088640K), 0.0040121 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2153.241: [GC [PSYoungGen: 689512K->6707K(690560K)] 1934885K->1253112K(2088704K), 0.0053481 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2153.607: [GC [PSYoungGen: 688819K->7171K(690688K)] 1935224K->1254209K(2088832K), 0.0054478 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2153.983: [GC [PSYoungGen: 689539K->6979K(690688K)] 1936577K->1254801K(2088832K), 0.0056453 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2154.342: [GC [PSYoungGen: 689347K->7059K(690880K)] 1937169K->1255618K(2089024K), 0.0039337 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2154.695: [GC [PSYoungGen: 689736K->7123K(690816K)] 1938295K->1256274K(2088960K), 0.0050717 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2155.074: [GC [PSYoungGen: 689810K->7203K(690944K)] 1938961K->1256979K(2089088K), 0.0050931 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2156.077: [GC [PSYoungGen: 690019K->6963K(690880K)] 1939795K->1257523K(2089024K), 0.0038657 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2156.420: [GC [PSYoungGen: 689779K->7203K(691008K)] 1940339K->1258348K(2089152K), 0.0046893 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2156.769: [GC [PSYoungGen: 690208K->7107K(691008K)] 1941352K->1258988K(2089152K), 0.0038657 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2157.109: [GC [PSYoungGen: 690096K->6851K(691136K)] 1941977K->1259612K(2089280K), 0.0048948 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2157.519: [GC [PSYoungGen: 690051K->7267K(691072K)] 1942812K->1260445K(2089216K), 0.0051931 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2157.864: [GC [PSYoungGen: 690467K->6963K(691200K)] 1943645K->1260973K(2089344K), 0.0049207 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2158.234: [GC [PSYoungGen: 690289K->6787K(691136K)] 1944299K->1261637K(2089280K), 0.0051777 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2158.605: [GC [PSYoungGen: 690100K->7331K(691136K)] 1944950K->1262550K(2089280K), 0.0053119 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2158.965: [GC [PSYoungGen: 690722K->7043K(691200K)] 1945941K->1262942K(2089344K), 0.0045387 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2159.336: [GC [PSYoungGen: 690427K->7091K(691328K)] 1946326K->1263767K(2089472K), 0.0052744 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2159.709: [GC [PSYoungGen: 690661K->6867K(691264K)] 1947336K->1264319K(2089408K), 0.0053866 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2160.090: [GC [PSYoungGen: 690444K->7107K(691392K)] 1947896K->1265248K(2089536K), 0.0054518 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2160.455: [GC [PSYoungGen: 690819K->7139K(691328K)] 1948960K->1266000K(2089472K), 0.0040666 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2160.829: [GC [PSYoungGen: 690840K->6819K(691392K)] 1949701K->1266608K(2089536K), 0.0054184 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2161.213: [GC [PSYoungGen: 690590K->6851K(691392K)] 1950379K->1267529K(2089536K), 0.0054557 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2161.609: [GC [PSYoungGen: 690627K->7123K(691456K)] 1951305K->1268530K(2089600K), 0.0048346 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2162.002: [GC [PSYoungGen: 691027K->7043K(691456K)] 1952434K->1269122K(2089600K), 0.0051846 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2162.438: [GC [PSYoungGen: 690947K->7155K(691456K)] 1953026K->1269914K(2089600K), 0.0053405 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2162.825: [GC [PSYoungGen: 691055K->6979K(691456K)] 1953814K->1270515K(2089600K), 0.0052237 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2163.230: [GC [PSYoungGen: 690869K->6899K(691520K)] 1954404K->1271363K(2089664K), 0.0054035 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2163.619: [GC [PSYoungGen: 690930K->6883K(691520K)] 1955394K->1272140K(2089664K), 0.0051160 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2164.016: [GC [PSYoungGen: 690905K->6915K(691584K)] 1956161K->1273060K(2089728K), 0.0054764 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2164.405: [GC [PSYoungGen: 691075K->7203K(691392K)] 1957220K->1273829K(2089536K), 0.0052847 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2164.787: [GC [PSYoungGen: 691351K->7011K(691584K)] 1957976K->1274381K(2089728K), 0.0040285 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2165.179: [GC [PSYoungGen: 691105K->6723K(691520K)] 1958474K->1275086K(2089664K), 0.0054406 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2165.567: [GC [PSYoungGen: 690812K->7059K(691584K)] 1959174K->1276166K(2089728K), 0.0054897 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2165.974: [GC [PSYoungGen: 691207K->6851K(691584K)] 1960314K->1276630K(2089728K), 0.0055646 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2166.366: [GC [PSYoungGen: 691009K->7107K(691584K)] 1960788K->1277559K(2089728K), 0.0054277 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2166.760: [GC [PSYoungGen: 691251K->6835K(691584K)] 1961703K->1278119K(2089728K), 0.0055439 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2167.145: [GC [PSYoungGen: 690986K->6851K(691648K)] 1962270K->1278912K(2089792K), 0.0054746 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2167.530: [GC [PSYoungGen: 691066K->6755K(691584K)] 1963126K->1279800K(2089728K), 0.0057069 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2167.979: [GC [PSYoungGen: 690973K->6883K(691648K)] 1964018K->1280913K(2089792K), 0.0042935 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2168.368: [GC [PSYoungGen: 691153K->6627K(691648K)] 1965183K->1281802K(2089792K), 0.0054399 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2168.758: [GC [PSYoungGen: 690893K->7091K(691648K)] 1966067K->1282906K(2089792K), 0.0055583 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2169.163: [GC [PSYoungGen: 691368K->7011K(691648K)] 1967183K->1283659K(2089792K), 0.0042005 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2169.615: [GC [PSYoungGen: 691297K->6835K(691648K)] 1967945K->1284451K(2089792K), 0.0052426 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2169.999: [GC [PSYoungGen: 691123K->7027K(691648K)] 1968739K->1285268K(2089792K), 0.0056774 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2170.388: [GC [PSYoungGen: 691312K->6931K(691712K)] 1969553K->1285860K(2089856K), 0.0053465 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
2170.775: [GC [PSYoungGen: 691280K->6723K(691648K)] 1970209K->1286580K(2089792K), 0.0051692 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2171.170: [GC [PSYoungGen: 691072K->7123K(691584K)] 1970929K->1287605K(2089728K), 0.0054019 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2171.545: [GC [PSYoungGen: 691397K->6483K(690816K)] 1971879K->1288149K(2088960K), 0.0039421 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2171.952: [GC [PSYoungGen: 690763K->6483K(691584K)] 1972430K->1289238K(2089728K), 0.0041977 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2172.338: [GC [PSYoungGen: 690620K->6851K(691584K)] 1973375K->1290343K(2089728K), 0.0058314 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2172.729: [GC [PSYoungGen: 690997K->6755K(691648K)] 1974488K->1291231K(2089792K), 0.0046997 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2173.126: [GC [PSYoungGen: 691040K->7011K(691648K)] 1975517K->1292272K(2089792K), 0.0052807 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2173.615: [GC [PSYoungGen: 691269K->6675K(691648K)] 1976530K->1292928K(2089792K), 0.0057123 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2174.005: [GC [PSYoungGen: 690963K->7187K(691520K)] 1977216K->1294065K(2089664K), 0.0062144 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2174.413: [GC [PSYoungGen: 691475K->6579K(691584K)] 1978353K->1294641K(2089728K), 0.0056109 secs] [Times: user=0.04 sys=0.01, real=0.00 secs] 
2174.817: [GC [PSYoungGen: 690731K->6675K(691584K)] 1978794K->1295778K(2089728K), 0.0038873 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2175.210: [GC [PSYoungGen: 690835K->6595K(691648K)] 1979938K->1296891K(2089792K), 0.0056630 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2175.592: [GC [PSYoungGen: 690883K->6883K(691648K)] 1981179K->1298019K(2089792K), 0.0056056 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2175.996: [GC [PSYoungGen: 691169K->6547K(691648K)] 1982305K->1298868K(2089792K), 0.0045158 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2176.395: [GC [PSYoungGen: 690830K->7011K(691648K)] 1983151K->1300077K(2089792K), 0.0056342 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2176.779: [GC [PSYoungGen: 691277K->7251K(691392K)] 1984342K->1300901K(2089536K), 0.0047512 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
